,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
560,913.5632383999999,183.9322986,933.4181089,162.679416,893.3227527,169.1367898,965.6077162999999,174.8452702,865.4138652999999,184.2214182,1018.441726,282.3450072,818.0632095999999,299.0211461,1074.6781529999998,437.398858,770.9978868,443.0527737,1098.328373,586.5986212,778.9102909,575.8325183,1000.9979910000001,578.0928627000001,866.7410183000001,577.8418763999999,1022.467848,786.9090467,861.5930936000001,799.3159295,1017.664992,984.7251357999999,895.587892,990.0334648
561,905.2774380000001,107.9452443,926.7509359999999,88.29377052,889.5920679,85.69805635,964.0796583999999,98.45193113,865.5788169,92.8620026,1026.248503,200.24228459999998,820.1378997,201.66305659999998,1078.727584,354.8251937,789.0071182999999,364.1146471,1077.9906460000002,481.35683650000004,789.7736463,503.41284129999997,1002.8263390000001,528.4328294,884.8319027999999,520.0903065,1000.6642300000001,767.3842193,878.143833,763.3645538,1010.2245869999999,969.6009178999999,901.3131619,966.386106
562,887.7644223,44.59254046,919.5925096000001,29.75182262,874.1931081,30.68153352,948.8576965,39.60310346,858.8274439999999,46.54577441,1021.493517,158.49997319999997,807.3967372000001,170.67184419999998,1069.479047,317.58354160000005,766.3328226,329.2609165,1090.736377,454.0900561000001,795.6958792,466.2969318,984.1983833999999,485.67094739999993,864.7132998,484.867321,989.5498847000001,708.1553347,877.3729091,724.5922138999999,998.4061548000001,911.3080131000002,884.17309,910.3415867000001
563,916.5730719000001,156.4319091,928.0379412000001,134.5782946,903.325833,137.81365780000002,981.7659305,143.3434216,889.2357567,138.9410887,1033.01628,258.4480612,847.1810901,277.0220555,1083.575594,415.6505944,812.5872178999999,439.4431664,1098.234758,542.2899217999999,805.9123414,575.5566418,1006.5431269999999,571.1491364,892.0816502999999,574.6250589,996.0237993999999,792.8817779,894.3052489,798.1243422,1020.094524,986.4372609999999,913.7054728,980.18964
564,918.5892518999999,151.9368284,933.8338312999999,134.34246969999998,905.1299526,134.1086184,984.2771739,132.5745294,895.4348992,126.0329262,1026.26028,254.588287,839.5997122000001,252.710715,1064.631491,405.6544961,812.2683205,415.47470289999995,1081.775537,539.1062002,800.2368449,556.9588028,1008.196601,565.3279037000001,886.5872393999999,565.3632547999999,1004.073276,780.9949765,865.6446689999999,787.9517771000001,1014.000706,966.2914789999999,905.6950182,960.858811
565,911.5344547,76.07845915,931.1403784,57.47879372,902.3617471000001,59.92813956,964.0427105,72.16298204,879.9011432,68.44601138,1030.545999,187.2687536,816.1728202,180.0169905,1076.06195,347.87935130000005,778.3863848,341.41987489999997,1100.011867,476.8500551,782.3960384,483.25956229999997,1000.773516,512.2093937,870.0435071,499.1185015,987.6782262,745.7992399,891.8045127,741.7368777,1001.400065,948.0389167000002,917.6065027999999,945.5874016
566,894.4312212000001,115.7801172,918.1344842,94.42688107,890.9567663999999,95.86524221,965.5827219,109.84659509999999,870.9442008,104.83715009999999,1035.697301,222.71605499999998,823.2877804,220.67853990000003,1066.055418,373.31891010000004,784.4972769,398.0532973,1077.530294,503.04611739999996,786.1094458,538.0634942,1005.4642439999999,552.602396,873.8436332,540.0398949,999.4251652,777.1152519999999,872.0246976,783.6510937,1008.663367,972.1555883999999,894.5465919,966.8734765
567,912.5020460000001,210.9921003,936.2374735,192.0480727,904.5380802000001,197.4307304,971.7932925000001,204.68769890000002,878.3171456,204.0725376,1022.401403,317.8757462,827.4803372,326.48120980000004,1078.538395,463.61347120000005,794.3882318,482.6919568,1101.954868,577.8149057999999,771.2632116000001,592.923052,1005.597882,608.7697901,873.0139837000002,604.8657393,1005.952861,806.3206951000001,879.3882947000001,825.3602939,1024.41966,993.4260351,879.7311366,994.5295412999999
568,908.5954017000001,101.18452380000001,927.97778,80.69694905,895.0396586,83.65517286,963.7135632999999,92.15145007,869.4521192,92.07043481,1029.6946619999999,197.68153859999998,822.3062798999999,203.2386614,1078.5354550000002,355.0446708,787.3632694,369.6214336,1080.246545,481.8663969,787.7897947,504.4796551,998.5771126,519.1743481000001,874.6550148,508.15973130000003,992.4148049,754.7001624,863.3785375,749.1338826,995.5332727,961.9747818,892.1004382000001,959.4307272
569,903.8573376,78.19779986,925.0968666000001,61.14797689,889.2335481,55.26171005,950.7370929,73.56471852,862.344998,67.81136747,1005.6972470000001,176.67246930000002,811.6421835,179.876351,1060.926031,343.5282275,754.632034,343.3926973,1075.700973,471.77110489999995,812.0949972999999,501.54511210000004,988.4478392000001,496.704776,860.0886506,488.7360652,974.6392519,728.3155602999999,875.0279657,729.7764463,968.8996641000001,942.4824494,909.2068101,939.9985026
570,895.8246716,157.4916231,919.2302528999999,142.94524909999998,887.0204477,142.0630334,956.3150012,149.03973290000002,863.2552637,158.0682005,1007.3483449999999,268.0878089,816.9670847,277.41473310000003,1053.370525,415.1847508,772.7735253999999,427.1454629,1085.1146019999999,566.0367195,768.3486462999999,579.3227437,985.9712754000001,571.7560953999999,863.7876197,565.3335837999999,994.1037854,789.6873061000001,861.3467793,791.9049779000001,1011.772138,979.7658257000002,889.7771362,988.1933261
571,921.2082052000001,207.90110190000001,941.6191454,187.7765267,904.8092081,185.701142,980.4627468,198.76647590000002,880.8307633,202.8637992,1020.742087,308.62244100000004,842.2067624,325.75393199999996,1073.839495,461.2958904,805.4944156,481.9301311000001,1097.857355,578.293438,772.1402654,588.0959928999999,1009.0349570000001,604.7948946,881.6559990000001,602.7560294,1009.907668,831.9741667000001,888.3397938999999,836.2683533,1019.5906269999999,1009.9071050000001,897.4157050000001,1008.453319
572,911.9069781,87.88933542,929.6616396,68.13767815,893.4554222,65.04271303,958.7708127999998,84.75984566,865.1219047000001,77.60099537,1012.3763720000001,201.2816718,814.3349846,198.82484169999998,1072.818683,353.5736001,774.6799169,367.89772719999996,1084.063306,478.6476486,778.4150654,499.3630898,997.4249017999999,517.8709756,871.8052561000001,507.56745989999996,988.1487966,748.1779581000001,870.4275548,742.4525493,977.2648632000001,958.5882711000002,894.6199267000001,957.0953132000001
573,909.0127504000001,113.436474,928.97143,98.76997892,889.7857535,88.80492333,959.0673934,109.5148358,863.657825,100.068015,1012.3827449999999,218.8743312,811.9082244,216.23217630000002,1053.26201,376.46137039999996,768.7370686,394.48900510000004,1066.225424,502.40922029999996,769.747191,546.6544098999999,990.3114396,553.3278321,863.6433724999999,542.4695932,980.5256402999998,768.8913915,854.7050167000001,774.6241811000001,984.0096797,970.3622805,876.5452546,964.963633
574,914.7863507999999,262.90414300000003,929.9239667000002,243.4794813,902.3473124,240.03555240000003,961.4891226,242.67489300000003,876.2285926000001,248.7194432,1016.079267,354.0954115,827.343758,371.12309080000006,1054.32519,501.48759060000003,766.7168026,509.6643969,1074.023579,622.0319304,832.8111653,650.4532206,996.7244486,624.7615093,872.2408761,634.0241915,996.4853677000001,856.4053808,881.8102742000001,839.2027288999999,1001.117167,1002.7366470000001,893.9550437,1021.005
575,905.5961306,218.06843560000002,927.6474456,194.27623290000002,890.1752018,199.60610359999998,969.47456,202.817029,868.1268097000001,206.0236011,1007.9744949999999,300.7333592,817.9068432999999,324.6595242,1059.184503,426.0887805,761.0534787,467.0958024,1081.525076,551.6401571,744.5150436,578.0763547,983.2382481000001,621.6814437,860.7429427000001,612.3766578999999,984.7139197,841.3474853,866.1135116,871.5468066,995.5366961000001,1019.976932,885.5855884,1019.0795630000001
576,895.0672668999999,46.35268809,918.4036028999999,25.62092941,888.2266924,33.59498733,957.1497814999999,44.34791565,875.2102412,46.70183976,1028.455134,184.5537631,818.1090038,175.4136177,1076.597424,342.3403895,772.9679948,334.9496151,1093.1022699999999,456.14060930000005,761.0519575000001,491.83102139999994,992.5930442,496.81294010000005,860.1594633,478.1630603,982.6836095000001,733.5354591,892.8422149,721.5424926,968.3650718,966.2719642999999,932.8399712000002,968.115327
577,947.8371311000001,60.02373892,963.5067805,33.2491353,926.3316137,33.19944923,992.1268554999999,55.77407674,897.7815241000001,50.91385511,1046.444667,189.4803168,841.3600533,189.88770780000002,1085.8808980000001,366.58633219999996,795.5386115,362.3455276,1109.303804,475.68277919999997,802.140326,504.79860419999994,1014.1688210000001,516.000156,886.117068,501.94232989999995,1002.766288,751.3352735000001,877.8105526,755.1291636,1005.8100710000001,977.3968648,927.1173036,971.8052941
578,957.3573543,267.65463450000004,970.7471483999999,250.1116789,937.0209387,251.4672222,1003.8563960000001,239.3016414,901.3194423,249.3591582,1051.382033,353.1725991,893.9881024,369.1983958,1097.93489,510.27258489999997,836.7887085,526.8503529,1112.301319,630.184265,807.2205730000001,638.2621765,996.1708394999999,644.3082807999999,916.0212154999999,642.4135977999999,1011.765113,875.8316187999999,886.549343,880.6216855,1018.431883,1037.6153980000001,929.9098419,1045.265712
579,930.7979337000002,149.0982875,945.9915900000001,130.93789070000003,915.8324992999999,128.1519338,984.8140345,133.5112136,879.7362235999999,129.6211842,1027.299567,255.1686423,846.0893077,248.0970699,1070.711238,400.1690312,769.6486916,390.27891339999996,1070.157099,489.48350250000004,799.3736629,540.6368601,1001.336825,565.4698388999999,879.1366849999999,558.12996,994.6267261,787.0779722,896.4764523,792.3542578,966.810843,1012.356575,948.6645291000001,1006.906362
580,944.4827947000001,110.91032390000001,966.3497413999999,93.08244520000001,924.5081291000001,86.68790706,993.0520902999999,108.1093125,892.8278478,98.71417806,1039.374949,221.8073068,847.0046926000001,233.5286929,1061.792283,374.3089478,788.9387673,372.3670004,1099.309857,471.72837080000005,762.2658150000001,498.27028150000007,1011.7080869999999,534.4685488,877.6792831,529.8233218,996.003127,782.5248098,883.5153743999999,776.9757053999999,994.8872560000001,992.6512443,922.9689530999999,992.5103937999999
581,935.4707212000001,158.3297082,951.3723589,132.93678970000002,921.7331835000001,132.06756950000002,992.3247162999999,146.19490449999998,903.3673451999999,143.98928869999997,1033.412251,273.7213337,836.4685346,263.6385206,1066.663717,422.3061791,782.8925392000001,421.1315214,1102.827356,540.4490448,790.0704517000001,571.6250539,1010.525995,584.5517158,890.5948161,585.4751302,983.7614417000001,810.1356013999999,910.9189425000001,821.0319049999999,993.3726602,1028.921952,932.8044972000001,1030.480986
582,929.0747296,299.1545599,944.5907406,272.6375221,910.7276151000001,275.99927610000003,987.2370988,281.6053083,894.0873962000002,288.106281,1027.587135,404.17316569999997,851.7033962000002,413.87956260000004,1069.006461,561.5758072000001,802.7382687,564.6129142000001,1076.335814,670.0644794,790.5210906000001,675.7947739,1018.462049,696.7383133,894.5743783,700.7256557999999,983.2000685,956.5958982999999,872.4262971,943.7765312999999,1021.185455,1106.812134,911.2704087999999,1113.138576
583,902.9046263,217.3218676,924.3180022,194.7049401,894.5498871,202.317933,966.0267044999999,207.74524499999998,873.0218315999999,212.7141289,1015.813326,318.7814966,836.3740789,323.11118930000004,1070.702319,455.14071809999996,792.3581087,475.6822591,1081.2910160000001,549.7455062999999,775.2786147999999,583.2521264999999,995.0331097999999,622.1486262999999,885.0153716,606.6952158,972.3668240000001,879.8506947999999,915.5234002000001,883.8780729,961.8310742999998,1126.5003880000002,983.48914,1125.222824
584,894.6976682,206.0053743,914.7674703,191.66782869999997,878.2014222000001,187.500228,947.9965263,203.70790469999997,858.6737493999999,199.7937884,1006.5796730000001,312.89684489999996,806.2315434,317.4370732,1046.805456,471.0922324,737.5443467,487.76030539999994,1070.386182,604.3524811000001,780.8215878,634.6453715,991.4103432,632.3103100999999,857.9502851,627.0060563999999,973.8859902,885.2098276,873.0358673000001,881.7960194,948.5783822999999,1118.42617,961.4317187,1121.943381
585,876.8091687000001,288.8643625,893.9773405,266.5365102,865.0511704,270.9845232,936.2462441,275.4596315,844.1991004,283.69753230000003,1009.190803,390.8566967,791.1080256,395.7242742,1038.036868,556.3092682,751.4799054,564.5956385,1067.9267849999999,676.3036415,763.4217305999999,730.2142677999999,989.2948087999999,711.8661487,857.3391652,707.9760125,974.3666332,965.8280975,858.8031522,969.7019073999999,966.6598211000002,1145.899035,874.3387055,1175.068256
586,877.453358,464.6713827,902.772345,451.17078489999994,860.575989,439.669966,942.9366285,465.91028,836.4427557,459.013584,989.1412354,568.8484553999999,795.0417187999999,567.3127668999999,1033.7253150000001,700.8737859,760.4863825,720.504078,1030.85352,801.5668781,746.0838906,823.5695402000001,948.6583207999998,860.6100416000002,828.77258,845.2426302000001,950.567296,1070.309446,806.564977,1060.093593,947.9438069,1296.669866,794.7475139,1284.408732
587,873.8464617000001,320.4883495,891.3277509999999,304.0046849,866.5231798000001,301.3384796,930.6859508,308.5972764,846.1077322999998,299.46363080000003,981.7351143,405.08565169999997,786.9915438999999,394.80944680000005,1039.026386,549.7747515,764.9020492999999,564.680934,1044.996486,663.3967926,732.9170239,705.9837751,957.3184902,705.7192767999999,835.9777018999999,711.1199369,943.2070332000001,920.6250285,836.0056811000001,932.5169414,951.1845732999999,1119.006511,851.6830516000001,1126.685989
588,882.4043161000001,246.68326769999996,907.8294117,230.67605580000003,878.8843522,229.2531054,942.0781942,246.57714840000003,854.9050737,237.958317,989.7648982999999,346.2778232,799.5642779,341.3124162,1037.9863970000001,500.66377630000005,760.7195819,508.8411989,1044.236435,624.4146562000001,737.7212483,655.7415211,964.0281021,651.6733803,836.7095779,642.6329691000001,940.1192454,885.8489806,829.3173975999999,890.8121461000001,937.7750269,1106.391714,873.5667307,1105.277026
589,887.6399534,263.5530025,905.6487787999998,247.03258590000002,881.050358,244.872262,935.5770613,250.5301497,859.0476533,254.9613341,997.2344864,368.852583,806.3681066,352.6167066,1028.0938640000002,525.9119089,770.6244692,534.5547036,1046.61501,677.4146161,741.1835251,678.6241150000001,962.9265214,693.9128427,833.8754378,680.4147796,929.8133803,910.8051303,826.1571677999999,926.8956747999999,939.7389542000001,1129.789389,851.3463992999999,1133.343971
590,879.9764338,390.6723907,913.1937251,370.0189435,876.3092052999999,373.9134293,942.9133439999999,380.6230478,856.4783664999999,375.8395457,990.5828204,495.40923719999995,825.2063098,495.77291529999997,1045.553369,624.0512987000001,749.4161857,624.278435,1042.5255240000001,701.9304969,764.7227412999999,756.0258514,959.7894732000001,752.0378196,836.4460451,755.2974211000001,917.1876971,985.9617300000001,856.0938912999999,968.4308632999999,939.4922356000001,1140.978689,849.1572693,1134.866784
591,894.6047438999999,434.50308600000005,911.9790661000001,422.3423682,878.2402198999999,415.4697147,945.1346857999999,436.55928200000005,847.5730605,434.29543049999995,978.4347344,541.7693479,800.6873414,531.1325967,1035.152384,672.9197972000001,739.3612373999999,667.0089433999999,1009.7460800000001,785.0263832,747.0723395,789.5693802999999,929.6786642000001,806.8811795,822.849087,796.9344256,908.6122054,988.2761012,816.3635776000001,996.2365153,910.9958502999999,1141.819797,800.4614234000001,1141.512455
592,879.0237688,312.33236170000004,895.9608252,290.3152026,865.9209427000001,294.17072410000003,943.1678116,306.9026834,860.3865194,305.24609639999994,996.6379473,400.8049914,798.5517545,404.18663230000004,1026.223776,549.9661964,776.8388159,552.2961841,1015.080832,665.9035225,801.8927311000001,667.3472868,963.9001099999999,697.4802574,836.2395447,685.1736836,955.4832477,909.0496377999999,834.9158266,920.2609372000002,933.0931304999999,1120.368477,864.8463487,1113.609361
